118580,1.5565,0.004�
1935,1.5565,-0.0018,0
1937,1.5565,-0.0009,0
1939,1.5565,-0.0000,0
1941,1.5565,0.0007,0
1943,1.5565,0.0007,0
1945,1.5565,0.0013,0
1947,1.5565,0.0018,0
1949,1.5565,0.0018,0
1951,1.5494,0.0287,2316
1953,1.5494,0.0257,2309
1955,1.5494,0.0257,2309
1958,1.5494,0.0231,2303
1960,1.5494,0.0208,2298
1962,1.5565,-0.0076,0
1964,1.5565,-0.0076,0
1966,1.5565,-0.0058,0
1968,1.5565,-0.0042,0
1971,1.5565,-0.0042,0
1973,1.5565,-0.0029,0
1975,1.5565,-0.0018,0
1977,1.5565,-0.0008,0
1979,1.5565,-0.0008,0
1981,1.5565,-0.0000,0
1983,1.5565,0.0007,0
1985,1.5565,0.0007,0
1987,1.5565,0.0013,0
1989,1.5565,0.0018,0
1991,1.5565,0.0018,0
1993,1.5565,0.0023,0
1995,1.5494,0.0291,2317
1997,1.5494,0.0291,2317
1999,1.5494,0.0260,2310
